"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Ljubojevic, Ljubomir",0,"Kasparov, Gary",0
"Ljubojevic, Ljubomir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kortschnoj, Viktor",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Kasparov, Gary",0,"Sosonko, Gennadi",0
"Kasparov, Gary",0,"Sosonko, Gennadi",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kortschnoj, Viktor",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Huebner, Robert",0
"Huebner, Robert",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Huebner, Robert",0
"Kasparov, Gary",0,"Huebner, Robert",0
"Kasparov, Gary",0,"Winants, Luc",0
"Kasparov, Gary",0,"Winants, Luc",0
"Torre, Eugenio",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Meulders, Richard",0
"Kasparov, Gary",0,"Meulders, Richard",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Tal, Mihail",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Kasparov, Gary",0,"Sosonko, Gennadi",0
"Kasparov, Gary",0,"Sosonko, Gennadi",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Ljubojevic, Ljubomir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kortschnoj, Viktor",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kasparov, Gary",0,"Larsen, Bent",0
"Kasparov, Gary",0,"Stein, Bernd",0
"Kasparov, Gary",0,"Stein, Bernd",0
"Kasparov, Gary",0,"Wahls, Matthias",0
"Kasparov, Gary",0,"Wahls, Matthias",0
"Kasparov, Gary",0,"Schulte, Oliver",0
"Schulte, Oliver",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Wegner, Hannu",0
"Kasparov, Gary",0,"Wegner, Hannu",0
"Kasparov, Gary",0,"Reefschlaeger, Helmut",0
"Kasparov, Gary",0,"Reefschlaeger, Helmut",0
"Kasparov, Gary",0,"Behrhorst, Frank",0
"Behrhorst, Frank",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Gruenberg, Rainer",0
"Kasparov, Gary",0,"Gruenberg, Rainer",0
"Kasparov, Gary",0,"Cordes, Hans Joerg",0
"Kasparov, Gary",0,"Cordes, Hans Joerg",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Short, Nigel D",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Tal, Mihail",0,"Kasparov, Gary",0
"Beliavsky, Alexander G",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Tal, Mihail",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Hug, Werner",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hug, Werner",0
"Kasparov, Gary",0,"Gobet, Fernand",0
"Kasparov, Gary",0,"Gobet, Fernand",0
"Kasparov, Gary",0,"Huss, Andreas",0
"Kasparov, Gary",0,"Huss, Andreas",0
"Kasparov, Gary",0,"Trepp, Markus",0
"Kasparov, Gary",0,"Trepp, Markus",0
"Kasparov, Gary",0,"Wirthensohn, Heinz",0
"Kasparov, Gary",0,"Wirthensohn, Heinz",0
"Kasparov, Gary",0,"Zueger, Beat",0
"Kasparov, Gary",0,"Zueger, Beat",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Van der Wiel, John TH",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Timman, Jan H",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Van der Wiel, John TH",0
"Kasparov, Gary",0,"Bofill, Alejandro",0
"Kasparov, Gary",0,"Bofill, Alejandro",0
"Kasparov, Gary",0,"De la Riva, M.",0
"Kasparov, Gary",0,"De la Riva, M.",0
"Kasparov, Gary",0,"Rosich, Alfred",0
"Kasparov, Gary",0,"Rosich, Alfred",0
"Kasparov, Gary",0,"Juanpera, J.",0
"Kasparov, Gary",0,"Juanpera, J.",0
"Kasparov, Gary",0,"Pablo Marin, Alejandro",0
"Kasparov, Gary",0,"Pablo Marin, Alejandro",0
"Kasparov, Gary",0,"Pomes Marcet, Juan",0
"Kasparov, Gary",0,"Pomes Marcet, Juan",0
"Kasparov, Gary",0,"Pares Vives, Jose",0
"Kasparov, Gary",0,"Pares Vives, Jose",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Speelman, Jonathan S",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Sokolov, Andrei",0
"Kasparov, Gary",0,"Sokolov, Andrei",0
"Kasparov, Gary",0,"Nogueiras, Jesus",0
"Kasparov, Gary",0,"Nogueiras, Jesus",0
"Kasparov, Gary",0,"Huebner, Robert",0
"Huebner, Robert",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Hjartarson, Johann",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Andersson, Ulf",0
"Kasparov, Gary",0,"Andersson, Ulf",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Ribli, Zoltan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ribli, Zoltan",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Spassky, Boris V",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Spassky, Boris V",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Savereide, Diane",0
"Kasparov, Gary",0,"Savereide, Diane",0
"Kasparov, Gary",0,"Weemaes, Ronald",0
"Kasparov, Gary",0,"Weemaes, Ronald",0
"Kasparov, Gary",0,"Gonda, Gentaro",0
"Kasparov, Gary",0,"Gonda, Gentaro",0
"Kasparov, Gary",0,"Gueye, Gorgui",0
"Kasparov, Gary",0,"Gueye, Gorgui",0
"Kasparov, Gary",0,"Gerber, Richard",0
"Kasparov, Gary",0,"Gerber, Richard",0
"Kasparov, Gary",0,"Arlandi, Ennio",0
"Kasparov, Gary",0,"Arlandi, Ennio",0
"Kasparov, Gary",0,"Jones, Lee",0
"Kasparov, Gary",0,"Jones, Lee",0
"Adams, Michael",0,"Kasparov, Gary",0
"Adams, Michael",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ulibin, Mikhail",0
"Ulibin, Mikhail",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hamilton, Robert",0
"Kasparov, Gary",0,"Hamilton, Robert",0
"Kasparov, Gary",0,"Hort, Vlastimil",0
"Kasparov, Gary",0,"Hort, Vlastimil",0
"Kasparov, Gary",0,"Hort, Vlastimil",0
"Hort, Vlastimil",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hort, Vlastimil",0
"Kasparov, Gary",0,"Hort, Vlastimil",0
"Kasparov, Gary",0,"Nogueiras, Jesus",0
"Nogueiras, Jesus",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Portisch, Lajos",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Portisch, Lajos",0
"Kortschnoj, Viktor",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Illescas Cordoba, Miguel",0
"Kasparov, Gary",0,"Illescas Cordoba, Miguel",0
"Andersson, Ulf",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Andersson, Ulf",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Ljubojevic, Ljubomir",0,"Kasparov, Gary",0
"Khalifman, Alexander",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Khalifman, Alexander",0
"Kasparov, Gary",0,"Sokolov, Andrei",0
"Sokolov, Andrei",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Smyslov, Vassily",0
"Smyslov, Vassily",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Smirin, Ilia",0
"Kasparov, Gary",0,"Salov, Valery",0
"Kasparov, Gary",0,"Salov, Valery",0
"Kasparov, Gary",0,"Malaniuk, Vladimir P",0
"Malaniuk, Vladimir P",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Kharitonov, Andrei Y",0
"Kasparov, Gary",0,"Kharitonov, Andrei Y",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Ivanchuk, Vassily",0
"Kasparov, Gary",0,"Eingorn, Vereslav S",0
"Eingorn, Vereslav S",0,"Kasparov, Gary",0
"Karpov, Anatoly",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Karpov, Anatoly",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Gurevich, Mikhail",0
"Kasparov, Gary",0,"Gurevich, Mikhail",0
"Vaganian, Rafael A",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Vaganian, Rafael A",0
"Ehlvest, Jaan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Beliavsky, Alexander G",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Gavrikov, Viktor",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Gavrikov, Viktor",0
"Kasparov, Gary",0,"Yudasin, Leonid",0
"Kasparov, Gary",0,"Yudasin, Leonid",0
"Fishbein, Alexander",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Fishbein, Alexander",0
"Kasparov, Gary",0,"Gurevich, Ilya",0
"Kasparov, Gary",0,"Gurevich, Ilya",0
"Kasparov, Gary",0,"Rachels, Stuart",0
"Kasparov, Gary",0,"Rachels, Stuart",0
"Wolff, Patrick G",0,"Kasparov, Gary",0
"Wolff, Patrick G",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Rao, Vivek",0
"Kasparov, Gary",0,"Rao, Vivek",0
"Edelman, Daniel",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Edelman, Daniel",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Beliavsky, Alexander G",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Kasparov, Gary",0,"Timman, Jan H",0
"Speelman, Jonathan S",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Spassky, Boris V",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Spassky, Boris V",0
"Sokolov, Andrei",0,"Kasparov, Gary",0
"Sokolov, Andrei",0,"Kasparov, Gary",0
"Portisch, Lajos",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Portisch, Lajos",0
"Petursson, Margeir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Petursson, Margeir",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Tal, Mihail",0
"Tal, Mihail",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Sax, Gyula",0
"Kasparov, Gary",0,"Sax, Gyula",0
"Kasparov, Gary",0,"Ribli, Zoltan",0
"Ribli, Zoltan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Nunn, John DM",0
"Nunn, John DM",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Nikolic, Predrag",0
"Nikolic, Predrag",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Andersson, Ulf",0
"Kasparov, Gary",0,"Andersson, Ulf",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Kasparov, Gary",0,"Thorsteins, Karl",0
"Kasparov, Gary",0,"Thorsteins, Karl",0
"Thorsteins, Karl",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Thorsteins, Karl",0
"Kasparov, Gary",0,"Thorsteins, Karl",0
"Kasparov, Gary",0,"Thorsteins, Karl",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Dlugy, Maxim",0,"Kasparov, Gary",0
"Dlugy, Maxim",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Kasparov, Gary",0,"Dlugy, Maxim",0
"Dlugy, Maxim",0,"Kasparov, Gary",0
"Dlugy, Maxim",0,"Kasparov, Gary",0
"Dlugy, Maxim",0,"Kasparov, Gary",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Georgiev, Kiril",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Georgiev, Kiril",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Georgiev, Kiril",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Torre, Eugenio",0
"Kasparov, Gary",0,"Campora, Daniel H",0
"Kasparov, Gary",0,"Campora, Daniel H",0
"Kasparov, Gary",0,"Gheorghiu, Florin",0
"Kasparov, Gary",0,"Gheorghiu, Florin",0
"Hjartarson, Johann",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Kasparov, Gary",0,"Seirawan, Yasser",0
"Kasparov, Gary",0,"Seirawan, Yasser",0
"Portisch, Lajos",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Portisch, Lajos",0
"Hansen, Curt",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hansen, Curt",0
"Kasparov, Gary",0,"Georgiev, Kiril",0
"Kasparov, Gary",0,"Georgiev, Kiril",0
"Kasparov, Gary",0,"Schiendorfer, R.",0
"Kasparov, Gary",0,"Schiendorfer, R.",0
"Kasparov, Gary",0,"Scherrer, B.",0
"Kasparov, Gary",0,"Scherrer, B.",0
"Kasparov, Gary",0,"Simon, A.",0
"Kasparov, Gary",0,"Simon, A.",0
"Kasparov, Gary",0,"Moggi, C.",0
"Kasparov, Gary",0,"Moggi, C.",0
"Kasparov, Gary",0,"Lauper, X.",0
"Kasparov, Gary",0,"Lauper, X.",0
"Kasparov, Gary",0,"Kupper, Josef",0
"Kupper, Josef",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Wirth, Wolfgang",0
"Kasparov, Gary",0,"Wirth, Wolfgang",0
"Kasparov, Gary",0,"Hirzel, Rene",0
"Kasparov, Gary",0,"Hirzel, Rene",0
"Kasparov, Gary",0,"Felder, Markus",0
"Kasparov, Gary",0,"Felder, Markus",0
"Kasparov, Gary",0,"Egli, K.",0
"Kasparov, Gary",0,"Egli, K.",0
"Kasparov, Gary",0,"Comp Leonardo Maestro",0
"Kasparov, Gary",0,"Comp Leonardo Maestro",0
"Kasparov, Gary",0,"Cahn, R.",0
"Kasparov, Gary",0,"Cahn, R.",0
"Kasparov, Gary",0,"Bohrer, E.",0
"Kasparov, Gary",0,"Bohrer, E.",0
"Kasparov, Gary",0,"Baude, H.",0
"Kasparov, Gary",0,"Baude, H.",0
"Kasparov, Gary",0,"Karrer, Hans",0
"Kasparov, Gary",0,"Karrer, Hans",0
"Kasparov, Gary",0,"Joris, P.",0
"Kasparov, Gary",0,"Joris, P.",0
"Kasparov, Gary",0,"Schweizer, Wolfgang",0
"Kasparov, Gary",0,"Schweizer, Wolfgang",0
"Kasparov, Gary",0,"Schuerer, P.",0
"Kasparov, Gary",0,"Schuerer, P.",0
"Kasparov, Gary",0,"Comp Deep Thought",0
"Kasparov, Gary",0,"Comp Deep Thought",0
"Kasparov, Gary",0,"Comp Deep Thought",0
"Kasparov, Gary",0,"Comp Deep Thought",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Kasparov, Gary",0,"Speelman, Jonathan S",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Kasparov, Gary",0,"Kortschnoj, Viktor",0
"Ljubojevic, Ljubomir",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Ljubojevic, Ljubomir",0
"Nogueiras, Jesus",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Nogueiras, Jesus",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Kasparov, Gary",0,"Short, Nigel D",0
"Vaganian, Rafael A",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Vaganian, Rafael A",0
"Kasparov, Gary",0,"Ribli, Zoltan",0
"Ribli, Zoltan",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Nikolic, Predrag",0
"Nikolic, Predrag",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Salov, Valery",0
"Kasparov, Gary",0,"Salov, Valery",0
"Kasparov, Gary",0,"Huebner, Robert",0
"Huebner, Robert",0,"Kasparov, Gary",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Illescas Cordoba, Miguel",0
"Kasparov, Gary",0,"Illescas Cordoba, Miguel",0
"Hjartarson, Johann",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Hjartarson, Johann",0
"Kasparov, Gary",0,"Seirawan, Yasser",0
"Seirawan, Yasser",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Kasparov, Gary",0,"Beliavsky, Alexander G",0
"Kasparov, Gary",0,"Spassky, Boris V",0
"Kasparov, Gary",0,"Spassky, Boris V",0
"Kasparov, Gary",0,"Popovic, Petar",0
"Kasparov, Gary",0,"Popovic, Petar",0
"Jussupow, Artur",0,"Kasparov, Gary",0
"Kasparov, Gary",0,"Jussupow, Artur",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
"Kasparov, Gary",0,"Ehlvest, Jaan",0
